FECHA (YYMMDD);HORA (HHMM);;
210925;0700;0;
210925;0800;0;
210925;0900;6,72623e-44;
210925;1000;2,24208e-44;
210925;1100;0;
210925;1200;0;
210925;1300;0;
210925;1400;0;
210925;1500;0;
210925;1600;0;
210925;1700;0;
210925;1800;0;
210925;1900;0;
210925;2000;2,24208e-44;
210925;2100;2,24208e-44;
210925;2200;2,24208e-44;
210925;2300;2,24208e-44;
210926;0000;2,24208e-44;
210926;0100;2,24208e-44;
210926;0200;2,24208e-44;
210926;0300;2,24208e-44;
210926;0400;2,24208e-44;
210926;0500;2,24208e-44;
210926;0600;4,48416e-44;
210926;0700;2,24208e-44;
210926;0800;2,24208e-44;
210926;0900;4,48416e-44;
210926;1000;4,48416e-44;
210926;1100;2,24208e-44;
210926;1200;0;
210926;1300;0;
210926;1400;0;
210926;1500;0;
210926;1600;0;
210926;1700;0;
210926;1800;0;
210926;1900;0;
210926;2000;0;
210926;2100;0;
210926;2200;0;
210926;2300;0;
210927;0000;0;
210927;0100;0;
210927;0200;0;
210927;0300;0;
210927;0400;0;
210927;0500;0;
210927;0600;2,24208e-44;
210927;0700;0;
210927;0800;0;
210927;0900;6,72623e-44;
210927;1000;6,72623e-44;
210927;1100;0;
210927;1200;0;
210927;1300;0;
210927;1400;0;
210927;1500;0;
210927;1600;4,48416e-44;
210927;1700;0;
210927;1800;0;
210927;1900;0;
210927;2000;0;
210927;2100;0;
210927;2200;0;
210927;2300;0;
210928;0000;0;
210928;0100;0;
210928;0200;0;
210928;0300;0;
210928;0400;0;
210928;0500;0;
210928;0600;2,24208e-44;
210928;0700;0;
210928;0800;0;
210928;0900;6,72623e-44;
210928;1000;6,72623e-44;
210928;1100;4,48416e-44;
210928;1200;0;
210928;1300;0;
210928;1400;2,24208e-44;
210928;1500;0;
210928;1600;4,48416e-44;
210928;1700;0;
210928;1800;0;
210928;1900;0;
210928;2000;0;
210928;2100;0;
210928;2200;0;
210928;2300;0;
210929;0000;0;
210929;0100;0;
210929;0200;0;
210929;0300;0;
210929;0400;0;
210929;0500;0;
210929;0600;0;
210929;0700;0;
210929;0800;0;
210929;0900;6,72623e-44;
210929;1000;6,72623e-44;
210929;1100;4,48416e-44;
210929;1200;0;
210929;1300;0;
210929;1400;2,24208e-44;
210929;1500;6,72623e-44;
210929;1600;0;
210929;1700;2,24208e-44;
210929;1800;0;
210929;1900;2,24208e-44;
210929;2000;0;
210929;2100;0;
210929;2200;0;
210929;2300;0;
210930;0000;0;
210930;0100;0;
210930;0200;0;
210930;0300;0;
210930;0400;0;
210930;0500;0;
210930;0600;2,24208e-44;
210930;0700;0;
210930;0800;2,24208e-44;
210930;0900;6,72623e-44;
210930;1000;6,72623e-44;
210930;1100;6,72623e-44;
210930;1200;2,24208e-44;
210930;1300;2,24208e-44;
210930;1400;2,24208e-44;
210930;1500;0;
210930;1600;2,24208e-44;
210930;1700;0;
210930;1800;0;
210930;1900;0;
210930;2000;0;
210930;2100;0;
210930;2200;0;
210930;2300;0;
211001;0000;0;
211001;0100;0;
211001;0200;0;
211001;0300;0;
211001;0400;0;
211001;0500;0;
211001;0600;0;
211001;0700;0;
211001;0800;4,48416e-44;
211001;0900;4,48416e-44;
211001;1000;6,72623e-44;
211001;1100;6,72623e-44;
211001;1200;0;
211001;1300;4,48416e-44;
211001;1400;0;
211001;1500;0;
211001;1600;0;
211001;1700;4,48416e-44;
211001;1800;0;
211001;1900;0;
211001;2000;0;
211001;2100;2,24208e-44;
211001;2200;0;
211001;2300;0;
211002;0000;0;
211002;0100;0;
211002;0200;0;
211002;0300;0;
211002;0400;0;
211002;0500;0;
211002;0600;0;
211002;0700;0;
211002;0800;2,24208e-44;
211002;0900;0;
211002;1000;6,72623e-44;
211002;1100;0;
211002;1200;0;
211002;1300;0;
211002;1400;0;
211002;1500;0;
211002;1600;0;
211002;1700;0;
211002;1800;0;
211002;1900;0;
211002;2000;0;
211002;2100;2,24208e-44;
211002;2200;0;
211002;2300;0;
211003;0000;0;
211003;0100;0;
211003;0200;0;
211003;0300;0;
211003;0400;0;
211003;0500;0;
211003;0600;0;
211003;0700;0;
211003;0800;2,24208e-44;
211003;0900;6,72623e-44;
211003;1000;0;
211003;1100;0;
211003;1200;0;
211003;1300;0;
211003;1400;4,48416e-44;
211003;1500;0;
211003;1600;0;
211003;1700;0;
211003;1800;0;
211003;1900;0;
211003;2000;0;
211003;2100;2,24208e-44;
211003;2200;0;
211003;2300;0;
211004;0000;0;
211004;0100;0;
211004;0200;0;
211004;0300;0;
211004;0400;2,24208e-44;
211004;0500;2,24208e-44;
211004;0600;2,24208e-44;
211004;0700;2,24208e-44;
211004;0800;4,48416e-44;
211004;0900;4,48416e-44;
211004;1000;2,24208e-44;
211004;1100;0;
211004;1200;0;
211004;1300;0;
211004;1400;0;
211004;1500;2,24208e-44;
211004;1600;2,24208e-44;
211004;1700;2,24208e-44;
211004;1800;0;
211004;1900;0;
211004;2000;0;
211004;2100;2,24208e-44;
211004;2200;0;
211004;2300;2,24208e-44;
211005;0000;2,24208e-44;
211005;0100;0;
211005;0200;0;
211005;0300;0;
211005;0400;0;
211005;0500;0;
211005;0600;0;
211005;0700;0;
211005;0800;0;
211005;0900;6,72623e-44;
211005;1000;2,24208e-44;
211005;1100;0;
211005;1200;0;
211005;1300;2,24208e-44;
211005;1400;0;
211005;1500;2,24208e-44;
211005;1600;0;
211005;1700;0;
211005;1800;0;
211005;1900;0;
211005;2000;4,48416e-44;
211005;2100;6,72623e-44;
211005;2200;4,48416e-44;
211005;2300;4,48416e-44;
211006;0000;4,48416e-44;
211006;0100;4,48416e-44;
211006;0200;4,48416e-44;
211006;0300;4,48416e-44;
211006;0400;4,48416e-44;
211006;0500;4,48416e-44;
211006;0600;4,48416e-44;
211006;0700;4,48416e-44;
211006;0800;4,48416e-44;
211006;0900;6,72623e-44;
211006;1000;6,72623e-44;
211006;1100;0;
211006;1200;0;
211006;1300;0;
211006;1400;0;
211006;1500;2,24208e-44;
211006;1600;0;
211006;1700;0;
211006;1800;0;
211006;1900;0;
211006;2000;0;
211006;2100;2,24208e-44;
211006;2200;0;
211006;2300;0;
211007;0000;0;
211007;0100;0;
211007;0200;0;
211007;0300;0;
211007;0400;0;
211007;0500;0;
211007;0600;0;
211007;0700;0;
211007;0800;0;
211007;0900;4,48416e-44;
211007;1000;6,72623e-44;
211007;1100;2,24208e-44;
211007;1200;2,24208e-44;
211007;1300;4,48416e-44;
211007;1400;0;
211007;1500;0;
211007;1600;2,24208e-44;
211007;1700;0;
211007;1800;0;
211007;1900;0;
211007;2000;0;
211007;2100;2,24208e-44;
211007;2200;0;
211007;2300;0;
211008;0000;0;
211008;0100;0;
211008;0200;0;
211008;0300;0;
211008;0400;0;
211008;0500;0;
211008;0600;0;
211008;0700;0;
211008;0800;2,24208e-44;
211008;0900;6,72623e-44;
211008;1000;0;
211008;1100;2,24208e-44;
211008;1200;0;
211008;1300;2,24208e-44;
211008;1400;0;
211008;1500;0;
211008;1600;0;
211008;1700;0;
211008;1800;0;
211008;1900;0;
211008;2000;0;
211008;2100;2,24208e-44;
211008;2200;0;
211008;2300;0;
211009;0000;0;
211009;0100;0;
211009;0200;0;
211009;0300;0;
211009;0400;0;
211009;0500;0;
211009;0600;0;
211009;0700;0;
211009;0800;0;
211009;0900;6,72623e-44;
211009;1000;2,24208e-44;
211009;1100;0;
211009;1200;0;
211009;1300;0;
211009;1400;0;
211009;1500;0;
211009;1600;0;
211009;1700;0;
211009;1800;0;
211009;1900;0;
211009;2000;0;
211009;2100;2,24208e-44;
211009;2200;0;
211009;2300;0;
211010;0000;2,24208e-44;
211010;0100;2,24208e-44;
211010;0200;2,24208e-44;
211010;0300;2,24208e-44;
211010;0400;2,24208e-44;
211010;0500;2,24208e-44;
211010;0600;2,24208e-44;
211010;0700;2,24208e-44;
211010;0800;2,24208e-44;
211010;0900;6,72623e-44;
211010;1000;4,48416e-44;
211010;1100;0;
211010;1200;0;
211010;1300;0;
211010;1400;0;
211010;1500;0;
211010;1600;0;
211010;1700;0;
211010;1800;0;
211010;1900;0;
211010;2000;2,24208e-44;
211010;2100;4,48416e-44;
211010;2200;2,24208e-44;
211010;2300;2,24208e-44;
211011;0000;2,24208e-44;
211011;0100;2,24208e-44;
211011;0200;2,24208e-44;
211011;0300;2,24208e-44;
211011;0400;2,24208e-44;
211011;0500;2,24208e-44;
211011;0600;2,24208e-44;
211011;0700;2,24208e-44;
211011;0800;2,24208e-44;
211011;0900;4,48416e-44;
211011;1000;6,72623e-44;
211011;1100;0;
211011;1200;0;
211011;1300;0;
211011;1400;0;
211011;1500;0;
211011;1600;2,24208e-44;
211011;1700;2,24208e-44;
211011;1800;2,24208e-44;
211011;1900;2,24208e-44;
211011;2000;2,24208e-44;
211011;2100;4,48416e-44;
211011;2200;2,24208e-44;
211011;2300;2,24208e-44;
211012;0000;2,24208e-44;
211012;0100;2,24208e-44;
211012;0200;2,24208e-44;
211012;0300;2,24208e-44;
211012;0400;2,24208e-44;
211012;0500;2,24208e-44;
211012;0600;2,24208e-44;
211012;0700;4,48416e-44;
211012;0800;2,24208e-44;
211012;0900;4,48416e-44;
211012;1000;6,72623e-44;
211012;1100;0;
211012;1200;0;
211012;1300;0;
211012;1400;0;
211012;1500;0;
211012;1600;0;
211012;1700;0;
211012;1800;0;
211012;1900;0;
211012;2000;0;
211012;2100;2,24208e-44;
211012;2200;0;
211012;2300;0;
211013;0000;0;
211013;0100;2,24208e-44;
211013;0200;0;
211013;0300;0;
211013;0400;0;
211013;0500;0;
211013;0600;0;
211013;0700;0;
211013;0800;0;
211013;0900;2,24208e-44;
211013;1000;6,72623e-44;
211013;1100;0;
211013;1200;0;
211013;1300;2,24208e-44;
211013;1400;0;
211013;1500;2,24208e-44;
211013;1600;0;
211013;1700;4,48416e-44;
211013;1800;2,24208e-44;
211013;1900;0;
211013;2000;0;
211013;2100;2,24208e-44;
211013;2200;0;
211013;2300;0;
211014;0000;0;
211014;0100;0;
211014;0200;0;
211014;0300;0;
211014;0400;0;
211014;0500;0;
211014;0600;0;
211014;0700;0;
211014;0800;0;
211014;0900;4,48416e-44;
211014;1000;4,48416e-44;
211014;1100;0;
211014;1200;0;
211014;1300;0;
211014;1400;0;
211014;1500;0;
211014;1600;0;
211014;1700;2,24208e-44;
211014;1800;0;
211014;1900;0;
211014;2000;0;
211014;2100;2,24208e-44;
211014;2200;0;
211014;2300;0;
211015;0000;0;
211015;0100;0;
211015;0200;0;
211015;0300;0;
211015;0400;0;
211015;0500;0;
211015;0600;0;
211015;0700;0;
211015;0800;0;
211015;0900;6,72623e-44;
211015;1000;4,48416e-44;
211015;1100;4,48416e-44;
211015;1200;0;
211015;1300;0;
211015;1400;0;
211015;1500;4,48416e-44;
211015;1600;0;
211015;1700;0;
211015;1800;0;
211015;1900;0;
211015;2000;2,24208e-44;
211015;2100;4,48416e-44;
211015;2200;2,24208e-44;
211015;2300;2,24208e-44;
211016;0000;2,24208e-44;
211016;0100;2,24208e-44;
211016;0200;2,24208e-44;
211016;0300;2,24208e-44;
211016;0400;2,24208e-44;
211016;0500;2,24208e-44;
211016;0600;2,24208e-44;
211016;0700;2,24208e-44;
211016;0800;2,24208e-44;
211016;0900;6,72623e-44;
211016;1000;4,48416e-44;
211016;1100;0;
211016;1200;0;
211016;1300;0;
211016;1400;0;
211016;1500;0;
211016;1600;0;
211016;1700;0;
211016;1800;0;
211016;1900;0;
211016;2000;0;
211016;2100;2,24208e-44;
211016;2200;0;
211016;2300;0;
211017;0000;0;
211017;0100;0;
211017;0200;0;
211017;0300;0;
211017;0400;0;
211017;0500;0;
211017;0600;0;
211017;0700;0;
211017;0800;0;
211017;0900;2,24208e-44;
211017;1000;6,72623e-44;
211017;1100;0;
211017;1200;0;
211017;1300;0;
211017;1400;0;
211017;1500;0;
211017;1600;0;
211017;1700;0;
211017;1800;0;
211017;1900;0;
211017;2000;0;
211017;2100;2,24208e-44;
211017;2200;0;
211017;2300;0;
211018;0000;0;
211018;0100;0;
211018;0200;0;
211018;0300;0;
211018;0400;0;
211018;0500;0;
211018;0600;0;
211018;0700;0;
211018;0800;0;
211018;0900;6,72623e-44;
211018;1000;6,72623e-44;
211018;1100;2,24208e-44;
211018;1200;0;
211018;1300;0;
211018;1400;0;
211018;1500;0;
211018;1600;0;
211018;1700;0;
211018;1800;0;
211018;1900;0;
211018;2000;0;
211018;2100;2,24208e-44;
211018;2200;0;
211018;2300;0;
211019;0000;0;
211019;0100;2,24208e-44;
211019;0200;0;
211019;0300;0;
211019;0400;2,24208e-44;
211019;0500;2,24208e-44;
211019;0600;2,24208e-44;
211019;0700;2,24208e-44;
211019;0800;4,48416e-44;
211019;0900;6,72623e-44;
211019;1000;2,24208e-44;
211019;1100;2,24208e-44;
211019;1200;6,72623e-44;
211019;1300;0;
211019;1400;0;
211019;1500;2,24208e-44;
211019;1600;2,24208e-44;
211019;1700;0;
211019;1800;0;
211019;1900;0;
211019;2000;0;
211019;2100;2,24208e-44;
211019;2200;0;
211019;2300;0;
211020;0000;2,24208e-44;
211020;0100;2,24208e-44;
211020;0200;2,24208e-44;
211020;0300;2,24208e-44;
211020;0400;2,24208e-44;
211020;0500;2,24208e-44;
211020;0600;2,24208e-44;
211020;0700;4,48416e-44;
211020;0800;6,72623e-44;
211020;0900;4,48416e-44;
211020;1000;0;
211020;1100;4,48416e-44;
211020;1200;2,24208e-44;
211020;1300;2,24208e-44;
211020;1400;6,72623e-44;
211020;1500;6,72623e-44;
211020;1600;0;
211020;1700;0;
211020;1800;0;
211020;1900;0;
211020;2000;0;
211020;2100;2,24208e-44;
211020;2200;0;
211020;2300;0;
211021;0000;0;
211021;0100;2,24208e-44;
211021;0200;0;
211021;0300;0;
211021;0400;0;
211021;0500;0;
211021;0600;0;
211021;0700;2,24208e-44;
211021;0800;4,48416e-44;
211021;0900;6,72623e-44;
211021;1000;2,24208e-44;
211021;1100;0;
211021;1200;0;
211021;1300;4,48416e-44;
211021;1400;0;
211021;1500;0;
211021;1600;0;
211021;1700;0;
211021;1800;0;
211021;1900;0;
211021;2000;0;
211021;2100;2,24208e-44;
211021;2200;0;
211021;2300;0;
211022;0000;0;
211022;0100;2,24208e-44;
211022;0200;0;
211022;0300;0;
211022;0400;0;
211022;0500;0;
211022;0600;0;
211022;0700;0;
211022;0800;2,24208e-44;
211022;0900;6,72623e-44;
211022;1000;0;
211022;1100;0;
211022;1200;4,48416e-44;
211022;1300;4,48416e-44;
211022;1400;4,48416e-44;
211022;1500;0;
211022;1600;0;
211022;1700;0;
211022;1800;0;
211022;1900;0;
211022;2000;0;
211022;2100;2,24208e-44;
211022;2200;0;
211022;2300;0;
211023;0000;0;
211023;0100;2,24208e-44;
211023;0200;0;
211023;0300;0;
211023;0400;0;
211023;0500;0;
211023;0600;0;
211023;0700;0;
211023;0800;0;
211023;0900;6,72623e-44;
211023;1000;0;
211023;1100;0;
211023;1200;0;
211023;1300;0;
211023;1400;2,24208e-44;
211023;1500;0;
211023;1600;0;
211023;1700;0;
211023;1800;0;
211023;1900;0;
211023;2000;0;
211023;2100;0;
211023;2200;0;
211023;2300;0;
211024;0000;0;
211024;0100;2,24208e-44;
211024;0200;0;
211024;0300;0;
211024;0400;4,48416e-44;
211024;0500;4,48416e-44;
211024;0600;4,48416e-44;
211024;0700;4,48416e-44;
211024;0800;4,48416e-44;
211024;0900;6,72623e-44;
211024;1000;0;
211024;1100;0;
211024;1200;0;
211024;1300;0;
211024;1400;0;
211024;1500;2,24208e-44;
211024;1600;0;
211024;1700;0;
211024;1800;0;
211024;1900;0;
211024;2000;0;
211024;2100;0;
211024;2200;0;
211024;2300;0;
211025;0000;2,24208e-44;
211025;0100;4,48416e-44;
211025;0200;4,48416e-44;
211025;0300;2,24208e-44;
211025;0400;2,24208e-44;
211025;0500;2,24208e-44;
211025;0600;2,24208e-44;
211025;0700;4,48416e-44;
211025;0800;4,48416e-44;
211025;0900;2,24208e-44;
211025;1000;6,72623e-44;
211025;1100;2,24208e-44;
211025;1200;0;
211025;1300;0;
211025;1400;2,24208e-44;
211025;1500;2,24208e-44;
211025;1600;0;
211025;1700;2,24208e-44;
211025;1800;0;
211025;1900;0;
211025;2000;4,48416e-44;
211025;2100;4,48416e-44;
211025;2200;4,48416e-44;
211025;2300;2,24208e-44;
211026;0000;2,24208e-44;
211026;0100;4,48416e-44;
211026;0200;2,24208e-44;
211026;0300;4,48416e-44;
211026;0400;4,48416e-44;
211026;0500;4,48416e-44;
211026;0600;4,48416e-44;
211026;0700;4,48416e-44;
211026;0800;4,48416e-44;
211026;0900;2,24208e-44;
211026;1000;2,24208e-44;
211026;1100;0;
211026;1200;0;
211026;1300;0;
211026;1400;0;
211026;1500;2,24208e-44;
211026;1600;0;
211026;1700;0;
211026;1800;0;
211026;1900;0;
211026;2000;0;
211026;2100;0;
211026;2200;0;
211026;2300;0;
211027;0000;0;
211027;0100;2,24208e-44;
211027;0200;0;
211027;0300;0;
211027;0400;0;
211027;0500;0;
211027;0600;0;
211027;0700;0;
211027;0800;0;
211027;0900;6,72623e-44;
211027;1000;4,48416e-44;
211027;1100;4,48416e-44;
211027;1200;0;
211027;1300;0;
211027;1400;0;
211027;1500;2,24208e-44;
211027;1600;0;
211027;1700;0;
211027;1800;0;
211027;1900;0;
211027;2000;0;
211027;2100;0;
211027;2200;0;
211027;2300;0;
211028;0000;0;
211028;0100;2,24208e-44;
211028;0200;0;
211028;0300;0;
211028;0400;0;
211028;0500;0;
211028;0600;0;
211028;0700;0;
211028;0800;2,24208e-44;
211028;0900;6,72623e-44;
211028;1000;4,48416e-44;
211028;1100;2,24208e-44;
211028;1200;0;
211028;1300;2,24208e-44;
211028;1400;4,48416e-44;
211028;1500;0;
211028;1600;2,24208e-44;
211028;1700;0;
211028;1800;0;
211028;1900;0;
211028;2000;0;
211028;2100;0;
211028;2200;0;
211028;2300;0;
211029;0000;0;
211029;0100;2,24208e-44;
211029;0200;0;
211029;0300;0;
211029;0400;0;
211029;0500;0;
211029;0600;0;
211029;0700;0;
211029;0800;0;
211029;0900;6,72623e-44;
211029;1000;0;
211029;1100;0;
211029;1200;0;
211029;1300;0;
211029;1400;0;
211029;1500;2,24208e-44;
211029;1600;0;
211029;1700;0;
211029;1800;0;
211029;1900;0;
211029;2000;0;
211029;2100;0;
211029;2200;0;
211029;2300;0;
211030;0000;0;
211030;0100;2,24208e-44;
211030;0200;0;
211030;0300;0;
211030;0400;0;
211030;0500;0;
211030;0600;0;
211030;0700;0;
211030;0800;0;
211030;0900;6,72623e-44;
211030;1000;2,24208e-44;
211030;1100;0;
211030;1200;0;
211030;1300;0;
211030;1400;0;
211030;1500;2,24208e-44;
211030;1600;0;
211030;1700;0;
211030;1800;0;
211030;1900;0;
211030;2000;0;
211030;2100;0;
211030;2200;0;
211030;2300;0;
211031;0000;0;
211031;0100;2,24208e-44;
211031;0200;0;
211031;0300;0;
211031;0400;0;
211031;0500;0;
211031;0600;0;
211031;0700;0;
211031;0800;0;
211031;0900;6,72623e-44;
211031;1000;0;
211031;1100;0;
211031;1200;0;
211031;1300;0;
211031;1400;0;
211031;1500;2,24208e-44;
211031;1600;2,24208e-44;
211031;1700;2,24208e-44;
211031;1800;2,24208e-44;
211031;1900;2,24208e-44;
211031;2000;2,24208e-44;
211031;2100;2,24208e-44;
211031;2200;2,24208e-44;
211031;2300;2,24208e-44;
211101;0000;2,24208e-44;
211101;0100;4,48416e-44;
211101;0200;2,24208e-44;
211101;0300;2,24208e-44;
211101;0400;2,24208e-44;
211101;0500;2,24208e-44;
211101;0600;2,24208e-44;
211101;0700;2,24208e-44;
211101;0800;2,24208e-44;
211101;0900;2,24208e-44;
211101;1000;2,24208e-44;
211101;1100;2,24208e-44;
211101;1200;0;
211101;1300;0;
211101;1400;0;
211101;1500;0;
211101;1600;0;
211101;1700;0;
211101;1800;0;
211101;1900;0;
211101;2000;0;
211101;2100;0;
211101;2200;0;
211101;2300;0;
211102;0000;0;
211102;0100;2,24208e-44;
211102;0200;0;
211102;0300;0;
211102;0400;0;
211102;0500;0;
211102;0600;0;
211102;0700;0;
211102;0800;4,48416e-44;
211102;0900;6,72623e-44;
211102;1000;2,24208e-44;
211102;1100;4,48416e-44;
211102;1200;0;
211102;1300;0;
211102;1400;6,72623e-44;
211102;1500;6,72623e-44;
211102;1600;0;
211102;1700;2,24208e-44;
211102;1800;0;
211102;1900;0;
211102;2000;0;
211102;2100;0;
211102;2200;0;
211102;2300;0;
211103;0000;0;
211103;0100;2,24208e-44;
211103;0200;0;
211103;0300;0;
211103;0400;2,24208e-44;
211103;0500;2,24208e-44;
211103;0600;2,24208e-44;
211103;0700;2,24208e-44;
211103;0800;8,96831e-44;
211103;0900;4,48416e-44;
211103;1000;4,48416e-44;
211103;1100;0;
211103;1200;0;
211103;1300;0;
211103;1400;0;
211103;1500;2,24208e-44;
211103;1600;4,48416e-44;
211103;1700;0;
211103;1800;0;
211103;1900;0;
211103;2000;0;
211103;2100;0;
211103;2200;0;
211103;2300;0;
211104;0000;2,24208e-44;
211104;0100;4,48416e-44;
211104;0200;2,24208e-44;
211104;0300;2,24208e-44;
211104;0400;2,24208e-44;
211104;0500;2,24208e-44;
211104;0600;2,24208e-44;
211104;0700;4,48416e-44;
211104;0800;4,48416e-44;
211104;0900;6,72623e-44;
211104;1000;6,72623e-44;
211104;1100;0;
211104;1200;0;
211104;1300;0;
211104;1400;6,72623e-44;
211104;1500;2,24208e-44;
211104;1600;4,48416e-44;
211104;1700;0;
211104;1800;0;
211104;1900;0;
211104;2000;2,24208e-44;
211104;2100;2,24208e-44;
211104;2200;2,24208e-44;
211104;2300;0;
211105;0000;2,24208e-44;
211105;0100;4,48416e-44;
211105;0200;2,24208e-44;
211105;0300;2,24208e-44;
211105;0400;2,24208e-44;
211105;0500;2,24208e-44;
211105;0600;4,48416e-44;
211105;0700;2,24208e-44;
211105;0800;2,24208e-44;
211105;0900;6,72623e-44;
211105;1000;6,72623e-44;
211105;1100;2,24208e-44;
211105;1200;0;
211105;1300;2,24208e-44;
211105;1400;4,48416e-44;
211105;1500;2,24208e-44;
211105;1600;2,24208e-44;
211105;1700;0;
211105;1800;0;
211105;1900;0;
211105;2000;0;
211105;2100;0;
211105;2200;0;
211105;2300;0;
211106;0000;0;
211106;0100;2,24208e-44;
211106;0200;0;
211106;0300;0;
211106;0400;0;
211106;0500;0;
211106;0600;0;
211106;0700;0;
211106;0800;0;
211106;0900;6,72623e-44;
211106;1000;4,48416e-44;
211106;1100;0;
211106;1200;0;
211106;1300;0;
211106;1400;0;
211106;1500;2,24208e-44;
211106;1600;0;
211106;1700;0;
211106;1800;0;
211106;1900;0;
211106;2000;0;
211106;2100;0;
211106;2200;0;
211106;2300;0;
211107;0000;0;
211107;0100;2,24208e-44;
211107;0200;0;
211107;0300;0;
211107;0400;0;
211107;0500;0;
211107;0600;0;
211107;0700;0;
211107;0800;2,24208e-44;
211107;0900;4,48416e-44;
211107;1000;2,24208e-44;
211107;1100;0;
211107;1200;0;
211107;1300;0;
211107;1400;0;
211107;1500;2,24208e-44;
211107;1600;0;
211107;1700;0;
211107;1800;0;
211107;1900;0;
211107;2000;2,24208e-44;
211107;2100;0;
211107;2200;0;
211107;2300;0;
211108;0000;0;
211108;0100;2,24208e-44;
211108;0200;0;
211108;0300;0;
211108;0400;0;
211108;0500;0;
211108;0600;0;
211108;0700;0;
211108;0800;0;
211108;0900;4,48416e-44;
211108;1000;2,24208e-44;
211108;1100;0;
211108;1200;0;
211108;1300;2,24208e-44;
211108;1400;0;
211108;1500;2,24208e-44;
211108;1600;2,24208e-44;
211108;1700;0;
211108;1800;0;
211108;1900;0;
211108;2000;0;
211108;2100;0;
211108;2200;0;
211108;2300;0;
211109;0000;4,48416e-44;
211109;0100;4,48416e-44;
211109;0200;2,24208e-44;
211109;0300;2,24208e-44;
211109;0400;2,24208e-44;
211109;0500;2,24208e-44;
211109;0600;2,24208e-44;
211109;0700;2,24208e-44;
211109;0800;2,24208e-44;
211109;0900;6,72623e-44;
211109;1000;2,24208e-44;
211109;1100;2,24208e-44;
211109;1200;0;
211109;1300;2,24208e-44;
211109;1400;2,24208e-44;
211109;1500;2,24208e-44;
211109;1600;2,24208e-44;
211109;1700;0;
211109;1800;0;
211109;1900;0;
211109;2000;0;
211109;2100;0;
211109;2200;0;
211109;2300;0;
211110;0000;0;
211110;0100;2,24208e-44;
211110;0200;0;
211110;0300;0;
211110;0400;0;
211110;0500;0;
211110;0600;0;
211110;0700;0;
211110;0800;4,48416e-44;
211110;0900;6,72623e-44;
211110;1000;4,48416e-44;
211110;1100;2,24208e-44;
211110;1200;2,24208e-44;
211110;1300;0;
211110;1400;2,24208e-44;
211110;1500;2,24208e-44;
211110;1600;0;
211110;1700;0;
211110;1800;0;
211110;1900;0;
211110;2000;0;
211110;2100;0;
211110;2200;0;
211110;2300;0;
211111;0000;0;
211111;0100;2,24208e-44;
211111;0200;0;
211111;0300;0;
211111;0400;0;
211111;0500;0;
211111;0600;0;
211111;0700;4,48416e-44;
211111;0800;0;
211111;0900;6,72623e-44;
211111;1000;4,48416e-44;
211111;1100;0;
211111;1200;0;
211111;1300;0;
211111;1400;0;
211111;1500;2,24208e-44;
211111;1600;0;
211111;1700;0;
211111;1800;0;
211111;1900;0;
211111;2000;0;
211111;2100;0;
211111;2200;0;
211111;2300;0;
211112;0000;0;
211112;0100;2,24208e-44;
211112;0200;0;
211112;0300;0;
211112;0400;0;
211112;0500;0;
211112;0600;0;
211112;0700;0;
211112;0800;0;
211112;0900;2,24208e-44;
211112;1000;4,48416e-44;
211112;1100;0;
211112;1200;0;
211112;1300;2,24208e-44;
211112;1400;0;
211112;1500;2,24208e-44;
211112;1600;6,72623e-44;
211112;1700;0;
211112;1800;0;
211112;1900;0;
211112;2000;0;
