FECHA (YYMMDD);HORA (HHMM);;
210903;2000;13,2842;
210903;2100;13,08;
210903;2200;12,7558;
210903;2300;12,6025;
210904;0000;12,2817;
210904;0100;12,135;
210904;0200;11,8775;
210904;0300;11,7592;
210904;0400;11,65;
210904;0500;11,7033;
210904;0600;11,725;
210904;0700;11,8108;
210904;0800;12,4983;
210904;0900;13,1375;
210904;1000;13,8292;
210904;1100;14,5142;
210904;1200;15,32;
210904;1300;15,2183;
210904;1400;15,8125;
210904;1500;15,4542;
210904;1600;15,8433;
210904;1700;14,9825;
210904;1800;14,5958;
210904;1900;14,4125;
210904;2000;14,3725;
210904;2100;14,3158;
210904;2200;14,285;
210904;2300;14,1417;
210905;0000;14,0158;
210905;0100;14,2933;
210905;0200;14,2683;
210905;0300;15,03;
210905;0400;14,7342;
210905;0500;14,5258;
210905;0600;14,2233;
210905;0700;13,3942;
210905;0800;12,9858;
210905;0900;12,8083;
210905;1000;12,93;
210905;1100;13,3792;
210905;1200;14,9075;
210905;1300;15,835;
210905;1400;13,8542;
210905;1500;14,4017;
210905;1600;15,8333;
210905;1700;15,8933;
210905;1800;14,5675;
210905;1900;14,08;
210905;2000;14,05;
210905;2100;13,6383;
210905;2200;13,4208;
210905;2300;12,8992;
210906;0000;13,1842;
210906;0100;13,1125;
210906;0200;13,0367;
210906;0300;12,49;
210906;0400;12,5533;
210906;0500;12,0258;
210906;0600;11,8767;
210906;0700;10,26;
210906;0800;10,3133;
210906;0900;10,95;
210906;1000;12,2042;
210906;1100;12,7425;
210906;1200;14,1892;
210906;1300;15,0808;
210906;1400;15,3917;
210906;1500;14,9233;
210906;1600;14,0958;
210906;1700;13,805;
210906;1800;13,5033;
210906;1900;13,195;
210906;2000;12,8033;
210906;2100;12,0333;
210906;2200;11,3942;
210906;2300;10,8217;
210907;0000;10,2958;
210907;0100;9,75334;
210907;0200;9,03502;
210907;0300;8,74336;
210907;0400;7,43552;
210907;0500;6,7346;
210907;0600;6,98727;
210907;0700;6,95593;
210907;0800;7,50301;
210907;0900;9,22884;
210907;1000;13,7417;
210907;1100;17,0325;
210907;1200;18,0067;
210907;1300;19;
210907;1400;20,5342;
210907;1500;20,0833;
210907;1600;18,3633;
210907;1700;17,2533;
210907;1800;16,0567;
210907;1900;13,9367;
210907;2000;12,4358;
210907;2100;11,52;
210907;2200;10,4833;
210907;2300;9,8575;
210908;0000;9,38167;
210908;0100;9,01083;
210908;0200;9,35167;
210908;0300;8,715;
210908;0400;8,25082;
210908;0500;8,50082;
210908;0600;8,25166;
210908;0700;7,93533;
210908;0800;8,17377;
210908;0900;8,65083;
210908;1000;9,61583;
210908;1100;11,3592;
210908;1200;14,7842;
210908;1300;19,2992;
210908;1400;20,3033;
210908;1500;19,9833;
210908;1600;18,6792;
210908;1700;17,3742;
210908;1800;15,8317;
210908;1900;14,945;
210908;2000;14,2967;
210908;2100;13,825;
210908;2200;12,9517;
210908;2300;12,6617;
210909;0000;12,5092;
210909;0100;12,1083;
210909;0200;11,7558;
210909;0300;11,825;
210909;0400;12,0192;
210909;0500;11,9908;
210909;0600;12,1175;
210909;0700;12,2467;
210909;0800;12,7908;
210909;0900;13,7042;
210909;1000;15,4958;
210909;1100;18,0083;
210909;1200;20,695;
210909;1300;22,3217;
210909;1400;20,3575;
210909;1500;20,04;
210909;1600;20,1542;
210909;1700;19,3925;
210909;1800;17,3042;
210909;1900;16,4867;
210909;2000;14,9383;
210909;2100;13,685;
210909;2200;13,055;
210909;2300;12,6042;
210910;0000;11,7858;
210910;0100;11,2575;
210910;0200;10,9125;
210910;0300;10,7208;
210910;0400;10,2775;
210910;0500;9,69749;
210910;0600;9,62167;
210910;0700;9,1125;
210910;0800;9,77499;
210910;0900;10,7375;
210910;1000;11,7133;
210910;1100;13,6917;
210910;1200;16,4925;
210910;1300;19,0033;
210910;1400;20,9658;
210910;1500;20,7175;
210910;1600;19,95;
210910;1700;18,7542;
210910;1800;17,0458;
210910;1900;15,7233;
210910;2000;15,0375;
210910;2100;14,5408;
210910;2200;14,5783;
210910;2300;14,5575;
210911;0000;14,4742;
210911;0100;14,1558;
210911;0200;14,0908;
210911;0300;13,9617;
210911;0400;13,4525;
210911;0500;13,2267;
210911;0600;13,1783;
210911;0700;13,5058;
210911;0800;13,98;
210911;0900;15,0658;
210911;1000;15,5033;
210911;1100;15,9433;
210911;1200;15,8383;
210911;1300;15,9025;
210911;1400;16,195;
210911;1500;16,5675;
210911;1600;15,4258;
210911;1700;14,8025;
210911;1800;14,6408;
210911;1900;14,2117;
210911;2000;13,1517;
210911;2100;;
210911;2200;;
210911;2300;;
210912;0000;;
210912;0100;;
210912;0200;;
210912;0300;;
210912;0400;;
210912;0500;;
210912;0600;;
210912;0700;;
210912;0800;;
210912;0900;;
210912;1000;;
210912;1100;;
210912;1200;13,9025;
210912;1300;13,1992;
210912;1400;11,8283;
210912;1500;13,5075;
210912;1600;12,8308;
210912;1700;11,595;
210912;1800;11,4433;
210912;1900;11,645;
210912;2000;10,7692;
210912;2100;10,23;
210912;2200;10,0217;
210912;2300;9,92332;
210913;0000;9,35834;
210913;0100;9,13083;
210913;0200;9,14;
210913;0300;8,79333;
210913;0400;8,72583;
210913;0500;8,61917;
210913;0600;8,71834;
210913;0700;8,84833;
210913;0800;9,37169;
210913;0900;10,8483;
210913;1000;13,3875;
210913;1100;15,4525;
210913;1200;14,2958;
210913;1300;15,7958;
210913;1400;15,975;
210913;1500;16,4833;
210913;1600;16,3425;
210913;1700;15,5567;
210913;1800;14,2017;
210913;1900;12,9567;
210913;2000;11,0992;
210913;2100;9,77667;
210913;2200;9,42583;
210913;2300;9,21584;
210914;0000;8,55667;
210914;0100;8,3295;
210914;0200;8,07758;
210914;0300;8,39082;
210914;0400;8,37335;
210914;0500;8,47919;
210914;0600;8,55418;
210914;0700;8,81752;
210914;0800;9,13751;
210914;0900;9,86501;
210914;1000;12,2642;
210914;1100;14,1508;
210914;1200;14,3067;
210914;1300;14,6975;
210914;1400;13,9683;
210914;1500;15,5075;
210914;1600;15,285;
210914;1700;15,0542;
210914;1800;14,4133;
210914;1900;13,9825;
210914;2000;13,3608;
210914;2100;12,9442;
210914;2200;12,72;
210914;2300;12,545;
210915;0000;12,5117;
210915;0100;12,4317;
210915;0200;12,255;
210915;0300;12,0567;
210915;0400;11,9733;
210915;0500;11,9317;
210915;0600;11,8733;
210915;0700;12,0417;
210915;0800;12,83;
210915;0900;14,49;
210915;1000;15,0967;
210915;1100;16,9425;
210915;1200;17,2492;
210915;1300;17,5117;
210915;1400;15,9558;
210915;1500;15,2483;
210915;1600;16,6942;
210915;1700;16,5483;
210915;1800;15,9983;
210915;1900;15,4883;
210915;2000;15,215;
210915;2100;14,77;
210915;2200;14,1667;
210915;2300;13,8708;
210916;0000;13,8333;
210916;0100;13,6125;
210916;0200;13,2992;
210916;0300;11,6559;
210916;0400;10,7858;
210916;0500;11,025;
210916;0600;10,7943;
210916;0700;10,7608;
210916;0800;10,5167;
210916;0900;11,3858;
210916;1000;13,1692;
210916;1100;16,2908;
210916;1200;16,6592;
210916;1300;16,4567;
210916;1400;17,7325;
210916;1500;17,2892;
210916;1600;16,5142;
210916;1700;15,8283;
210916;1800;15,3658;
210916;1900;14,9108;
210916;2000;14,7458;
210916;2100;14,695;
210916;2200;14,3425;
210916;2300;14,1167;
210917;0000;13,6367;
210917;0100;13,4133;
210917;0200;13,145;
210917;0300;12,8542;
210917;0400;12,7983;
210917;0500;12,7833;
210917;0600;12,7083;
210917;0700;12,7958;
210917;0800;13,4508;
210917;0900;13,8067;
210917;1000;15,3892;
210917;1100;16,4917;
210917;1200;17,4675;
210917;1300;17,3575;
210917;1400;17,3008;
210917;1500;17,7808;
210917;1600;17,5958;
210917;1700;16,4475;
210917;1800;15,5742;
210917;1900;13,8192;
210917;2000;13,0467;
210917;2100;12,7117;
210917;2200;12,0608;
210917;2300;12,1633;
210918;0000;11,1975;
210918;0100;10,6758;
210918;0200;10,6925;
210918;0300;10,7567;
210918;0400;10,3367;
210918;0500;10,0867;
210918;0600;10,0975;
210918;0700;10,1933;
210918;0800;10,6533;
210918;0900;11,03;
210918;1000;12,7133;
210918;1100;15,1017;
210918;1200;16,175;
210918;1300;17,7217;
210918;1400;18,2417;
210918;1500;17,3125;
210918;1600;16,6533;
210918;1700;16,3142;
210918;1800;15,2317;
210918;1900;13,7442;
210918;2000;12,5217;
210918;2100;10,7675;
210918;2200;9,9175;
210918;2300;9,28583;
210919;0000;8,76083;
210919;0100;9,01833;
210919;0200;8,1575;
210919;0300;7,96892;
210919;0400;7,82708;
210919;0500;7,36633;
210919;0600;6,72408;
210919;0700;6,60183;
210919;0800;7,34708;
210919;0900;10,5783;
210919;1000;15,075;
210919;1100;16,4617;
210919;1200;18,2833;
210919;1300;18,85;
210919;1400;17,8517;
210919;1500;18,1217;
210919;1600;19,1792;
210919;1700;18,2767;
210919;1800;16,4458;
210919;1900;14,3767;
210919;2000;12,8542;
210919;2100;11,7375;
210919;2200;10,815;
210919;2300;10,1142;
210920;0000;10,6975;
210920;0100;10,9108;
210920;0200;10,4917;
210920;0300;10,4417;
210920;0400;10,3183;
210920;0500;10,3308;
210920;0600;10,9983;
210920;0700;11,95;
210920;0800;12,5575;
210920;0900;13,3242;
210920;1000;14,8058;
210920;1100;17,5642;
210920;1200;19,5933;
210920;1300;20,7908;
210920;1400;21,9417;
210920;1500;22,2492;
210920;1600;22,3083;
210920;1700;21,0583;
210920;1800;18,5442;
210920;1900;16,7308;
210920;2000;16,0567;
210920;2100;15,1683;
210920;2200;14,1717;
210920;2300;13,3875;
210921;0000;12,6575;
210921;0100;12,2417;
210921;0200;11,8733;
210921;0300;11,5108;
210921;0400;11,1208;
210921;0500;11,28;
210921;0600;11,3858;
210921;0700;11,7367;
210921;0800;13,5775;
210921;0900;16,4608;
210921;1000;18,7442;
210921;1100;21,2142;
210921;1200;23,1858;
210921;1300;25,2617;
210921;1400;27,6342;
210921;1500;28,2167;
210921;1600;28,2633;
210921;1700;27,5067;
210921;1800;23,6217;
210921;1900;19,2733;
210921;2000;17,4458;
210921;2100;15,7742;
210921;2200;15,9367;
210921;2300;15,8808;
210922;0000;15,5425;
210922;0100;15,46;
210922;0200;15,059;
210922;0300;14,7292;
210922;0400;14,6317;
210922;0500;14,4708;
210922;0600;14,309;
210922;0700;14,5667;
210922;0800;15,0117;
210922;0900;14,94;
210922;1000;16,9883;
210922;1100;16,6808;
210922;1200;17,26;
210922;1300;18,0733;
210922;1400;18,4708;
210922;1500;18,5467;
210922;1600;18,1933;
210922;1700;17,28;
210922;1800;15,8875;
210922;1900;14,75;
210922;2000;13,395;
210922;2100;12,4917;
210922;2200;11,4225;
210922;2300;10,4608;
210923;0000;10,5083;
210923;0100;10,7075;
210923;0200;10,9233;
210923;0300;10,1825;
210923;0400;9,84334;
210923;0500;9,24251;
210923;0600;9,52333;
210923;0700;10,3367;
210923;0800;10,8492;
210923;0900;11,715;
210923;1000;15,21;
210923;1100;18,87;
210923;1200;20,8342;
210923;1300;22,95;
210923;1400;22,7058;
210923;1500;20,8983;
210923;1600;18,0533;
210923;1700;16,865;
210923;1800;15,0633;
210923;1900;13,165;
210923;2000;11,7483;
210923;2100;10,9608;
210923;2200;9,67416;
210923;2300;8,94167;
210924;0000;8,325;
210924;0100;7,67942;
210924;0200;7,24083;
210924;0300;6,31533;
210924;0400;5,93451;
210924;0500;6,22901;
210924;0600;6,66459;
210924;0700;6,70968;
210924;0800;7,17583;
210924;0900;9,40858;
210924;1000;14,9233;
210924;1100;18,9717;
210924;1200;21,0683;
210924;1300;23,1125;
210924;1400;20,9392;
210924;1500;18,4125;
210924;1600;14,3225;
210924;1700;13,0567;
210924;1800;12,4908;
210924;1900;11,76;
210924;2000;11,6667;
210924;2100;11,5583;
210924;2200;11,4417;
210924;2300;11,7317;
210925;0000;11,6508;
210925;0100;12,1108;
210925;0200;12,2192;
210925;0300;11,6033;
210925;0400;11,1458;
210925;0500;11,2225;
210925;0600;11,6783;
210925;0700;12,2525;
210925;0800;12,41;
210925;0900;12,0117;
210925;1000;11,41;
210925;1100;12,0592;
210925;1200;13,22;
210925;1300;14,4792;
210925;1400;13,6308;
210925;1500;12,7533;
210925;1600;12,115;
210925;1700;12,2475;
210925;1800;11,4492;
210925;1900;10,2008;
210925;2000;8,90086;
210925;2100;7,34752;
210925;2200;6,32352;
210925;2300;5,30402;
210926;0000;4,32394;
210926;0100;3,68743;
210926;0200;2,80534;
210926;0300;2,90768;
210926;0400;2,61984;
210926;0500;2,37701;
210926;0600;2,28626;
210926;0700;1,95308;
210926;0800;2,92901;
210926;0900;6,82;
210926;1000;11,7683;
210926;1100;12,8467;
210926;1200;14,57;
210926;1300;15,3492;
210926;1400;16,015;
210926;1500;16,8342;
210926;1600;16,3883;
210926;1700;15,1325;
210926;1800;12,8817;
210926;1900;11,4492;
210926;2000;9,84334;
210926;2100;7,18817;
210926;2200;6,1625;
210926;2300;4,97425;
210927;0000;4,14367;
210927;0100;3,4005;
210927;0200;2,54308;
210927;0300;1,83283;
210927;0400;1,5195;
210927;0500;1,12567;
210927;0600;1,12675;
210927;0700;1,77617;
210927;0800;4,44242;
210927;0900;9,48534;
210927;1000;12,7792;
210927;1100;15,7;
210927;1200;17,0558;
210927;1300;18,3417;
210927;1400;17,8675;
210927;1500;16,1717;
210927;1600;15,7267;
210927;1700;16,6258;
210927;1800;14,7967;
210927;1900;12,4725;
210927;2000;10,4475;
210927;2100;9,43333;
210927;2200;9,35333;
210927;2300;9,4825;
210928;0000;9,42917;
210928;0100;8,92583;
210928;0200;8,49834;
210928;0300;8,01942;
210928;0400;7,13425;
210928;0500;6,06058;
210928;0600;6,37867;
210928;0700;7,68767;
210928;0800;11,3808;
210928;0900;13,9658;
210928;1000;15,3392;
210928;1100;17,4325;
210928;1200;18,6825;
210928;1300;19,8675;
210928;1400;20,8767;
210928;1500;18,5075;
210928;1600;16,8667;
210928;1700;15,95;
210928;1800;14,7958;
210928;1900;12,5517;
210928;2000;10,9458;
210928;2100;10,2033;
210928;2200;9,21667;
210928;2300;8,34084;
210929;0000;7,76058;
210929;0100;7,03283;
210929;0200;6,702;
210929;0300;6,03992;
210929;0400;5,067;
210929;0500;4,45175;
210929;0600;4,12108;
210929;0700;5,54942;
210929;0800;6,8445;
210929;0900;9,35883;
210929;1000;12,3092;
210929;1100;13,9767;
210929;1200;14,6567;
210929;1300;14,775;
210929;1400;13,29;
210929;1500;12,5536;
210929;1600;11,4783;
210929;1700;10,5392;
210929;1800;10,8725;
210929;1900;10,2892;
210929;2000;10,1167;
210929;2100;9,9875;
210929;2200;10,4075;
210929;2300;10,3858;
210930;0000;10,1033;
210930;0100;9,92918;
210930;0200;9,83252;
210930;0300;10,2358;
210930;0400;9,66084;
210930;0500;10,4667;
210930;0600;10,6083;
210930;0700;11,0658;
210930;0800;10,3092;
210930;0900;11,5333;
210930;1000;11,9875;
210930;1100;12,0667;
210930;1200;10,93;
210930;1300;10,8083;
210930;1400;12,3533;
210930;1500;13,8317;
210930;1600;13,265;
210930;1700;13,1108;
210930;1800;12,0175;
210930;1900;11,2408;
210930;2000;10,9092;
210930;2100;9,73666;
210930;2200;9,26917;
210930;2300;8,83667;
211001;0000;8,47917;
211001;0100;8,745;
211001;0200;8,5125;
211001;0300;8,61583;
211001;0400;9,73917;
211001;0500;10,9267;
211001;0600;11,1825;
211001;0700;11,1675;
211001;0800;11,4167;
211001;0900;11,4967;
211001;1000;12,105;
211001;1100;12,4033;
211001;1200;12,0183;
211001;1300;11,8133;
211001;1400;11,7442;
211001;1500;10,2275;
211001;1600;8,26752;
211001;1700;7,86043;
211001;1800;8,10168;
211001;1900;7,33243;
211001;2000;6,85818;
211001;2100;6,32084;
211001;2200;6,26718;
211001;2300;6,35992;
211002;0000;6,19526;
211002;0100;5,24668;
211002;0200;4,12259;
211002;0300;3,197;
211002;0400;2,52483;
211002;0500;2,03917;
211002;0600;1,86358;
211002;0700;2,00758;
211002;0800;3,88942;
211002;0900;7,77508;
211002;1000;10,19;
211002;1100;10,3692;
211002;1200;11,7792;
211002;1300;12,2442;
211002;1400;11,7558;
211002;1500;11,8183;
211002;1600;13,155;
211002;1700;12,4992;
211002;1800;11,5017;
211002;1900;9,50917;
211002;2000;7,79434;
211002;2100;6,47392;
211002;2200;6,02433;
211002;2300;5,68967;
211003;0000;5,53317;
211003;0100;5,18975;
211003;0200;4,90033;
211003;0300;4,32025;
211003;0400;3,728;
211003;0500;3,96475;
211003;0600;3,9185;
211003;0700;4,87225;
211003;0800;7,32384;
211003;0900;10,8533;
211003;1000;13,0008;
211003;1100;13,365;
211003;1200;13,525;
211003;1300;13,8442;
211003;1400;14,7233;
211003;1500;14,8133;
211003;1600;15,815;
211003;1700;14,6083;
211003;1800;13,03;
211003;1900;11,9192;
211003;2000;11,3108;
211003;2100;10,2275;
211003;2200;9,1225;
211003;2300;8,65916;
211004;0000;8,07883;
211004;0100;7,46683;
211004;0200;7,18;
211004;0300;5,92408;
211004;0400;4,814;
211004;0500;3,72383;
211004;0600;3,042;
211004;0700;4,4755;
211004;0800;8,75883;
211004;0900;11,72;
211004;1000;14,1258;
211004;1100;16,2925;
211004;1200;16,6717;
211004;1300;17,33;
211004;1400;16,4283;
211004;1500;16,0583;
211004;1600;15,7133;
211004;1700;14,675;
211004;1800;13,5342;
211004;1900;12,0458;
211004;2000;10,36;
211004;2100;9,16833;
211004;2200;8,12717;
211004;2300;7,376;
211005;0000;6,56208;
211005;0100;5,81842;
211005;0200;5,10817;
211005;0300;4,77792;
211005;0400;4,30242;
211005;0500;3,76533;
211005;0600;4,141;
211005;0700;5,59033;
211005;0800;9,21918;
211005;0900;11,1717;
211005;1000;12,3475;
211005;1100;14,4025;
211005;1200;15,5;
211005;1300;15,8275;
211005;1400;15,0342;
211005;1500;15,9158;
211005;1600;15,9117;
211005;1700;13,985;
211005;1800;12,3208;
211005;1900;10,9342;
211005;2000;9,82002;
211005;2100;9,15419;
211005;2200;8,72252;
211005;2300;8,30334;
211006;0000;7,83143;
211006;0100;7,37243;
211006;0200;7,06409;
211006;0300;6,63868;
211006;0400;6,32618;
211006;0500;5,99551;
211006;0600;5,81534;
211006;0700;7,14676;
211006;0800;9,55751;
211006;0900;12,9692;
211006;1000;15,7408;
211006;1100;17,0417;
211006;1200;18,6575;
211006;1300;20,6367;
211006;1400;20,5558;
211006;1500;20,5317;
211006;1600;20,5158;
211006;1700;19,305;
211006;1800;17,3433;
211006;1900;15,0333;
211006;2000;13,2958;
211006;2100;11,6733;
211006;2200;10,7725;
211006;2300;10,2567;
211007;0000;9,68083;
211007;0100;8,985;
211007;0200;8,13;
211007;0300;7,64192;
211007;0400;7,33733;
211007;0500;6,76233;
211007;0600;6,56817;
211007;0700;7,47608;
211007;0800;9,32249;
211007;0900;11,7992;
211007;1000;14,0958;
211007;1100;15,87;
211007;1200;17,7533;
211007;1300;19,8125;
211007;1400;21,2442;
211007;1500;22,4017;
211007;1600;23,0542;
211007;1700;20,6517;
211007;1800;18,2417;
211007;1900;15,2817;
211007;2000;13,1975;
211007;2100;12,5767;
211007;2200;12,4417;
211007;2300;12,32;
211008;0000;11,2267;
211008;0100;10,2925;
211008;0200;9,6125;
211008;0300;7,81325;
211008;0400;6,59575;
211008;0500;6,39142;
211008;0600;6,38092;
211008;0700;9,04459;
211008;0800;11,66;
211008;0900;13,4217;
211008;1000;15,4017;
211008;1100;16,9925;
211008;1200;18,0083;
211008;1300;19,3583;
211008;1400;19,9692;
211008;1500;18,9367;
211008;1600;16,285;
211008;1700;14,6717;
211008;1800;13,6883;
211008;1900;11,93;
211008;2000;11,0983;
211008;2100;10,0942;
211008;2200;9,18417;
211008;2300;8,39583;
211009;0000;8,19067;
211009;0100;7,83792;
211009;0200;8,51534;
211009;0300;9,79584;
211009;0400;9,96834;
211009;0500;9,5675;
211009;0600;9,41251;
211009;0700;10,6925;
211009;0800;13,2958;
211009;0900;15,5333;
211009;1000;17,3542;
211009;1100;19,15;
211009;1200;21,45;
211009;1300;23,64;
211009;1400;25,0467;
211009;1500;25,9025;
211009;1600;26,1683;
211009;1700;23,96;
211009;1800;21,9758;
211009;1900;19,6625;
211009;2000;17,2742;
211009;2100;15,7608;
211009;2200;14,3908;
211009;2300;13,0742;
211010;0000;12,1225;
211010;0100;11,0533;
211010;0200;10,3708;
211010;0300;9,67169;
211010;0400;9,48502;
211010;0500;9,36168;
211010;0600;9,96501;
211010;0700;10,7908;
211010;0800;11,8675;
211010;0900;12,5975;
211010;1000;13,2458;
211010;1100;13,1642;
211010;1200;13,39;
211010;1300;14,8858;
211010;1400;16,37;
211010;1500;16,2567;
211010;1600;15,2317;
211010;1700;13,9458;
211010;1800;12,6608;
211010;1900;12,2775;
211010;2000;12,1433;
211010;2100;12,0258;
211010;2200;11,9008;
211010;2300;11,2183;
211011;0000;8,58652;
211011;0100;7,70267;
211011;0200;6,93834;
211011;0300;6,82001;
211011;0400;6,297;
211011;0500;5,50393;
211011;0600;5,12576;
211011;0700;7,49534;
211011;0800;11,3742;
211011;0900;14,21;
211011;1000;16,0058;
211011;1100;17,9125;
211011;1200;19,4858;
211011;1300;21,1117;
211011;1400;22,6942;
211011;1500;22,81;
211011;1600;22,9858;
211011;1700;20,8942;
211011;1800;19,0167;
211011;1900;17,2933;
211011;2000;15,8058;
211011;2100;15,1692;
211011;2200;14,2508;
211011;2300;13,2075;
211012;0000;12,215;
211012;0100;10,6867;
211012;0200;9,98918;
211012;0300;8,41043;
211012;0400;7,85784;
211012;0500;7,83676;
211012;0600;7,63893;
211012;0700;9,87752;
211012;0800;13,4692;
211012;0900;15,8267;
211012;1000;17,6408;
211012;1100;19,3958;
211012;1200;20,2208;
211012;1300;19,4908;
211012;1400;17,2175;
211012;1500;15,05;
211012;1600;14,225;
211012;1700;13,0967;
211012;1800;12,7533;
211012;1900;12,5592;
211012;2000;11,9858;
211012;2100;12,09;
211012;2200;11,7892;
211012;2300;12,0975;
211013;0000;11,6558;
211013;0100;11,5933;
211013;0200;11,6858;
211013;0300;11,6642;
211013;0400;12,0008;
211013;0500;11,9617;
211013;0600;12,1317;
211013;0700;12,6267;
211013;0800;12,7625;
211013;0900;12,7683;
211013;1000;11,2492;
211013;1100;11,09;
211013;1200;11,2458;
211013;1300;11,4717;
211013;1400;11,9825;
211013;1500;11,875;
211013;1600;11,575;
211013;1700;10,4617;
211013;1800;10,1283;
211013;1900;9,55917;
211013;2000;8,96249;
211013;2100;8,16275;
211013;2200;8,27025;
211013;2300;8,00592;
211014;0000;6,81108;
211014;0100;6,9905;
211014;0200;5,95225;
211014;0300;5,85925;
211014;0400;5,7915;
211014;0500;4,74317;
211014;0600;5,16667;
211014;0700;6,42608;
211014;0800;9,18533;
211014;0900;11,1425;
211014;1000;10,6459;
211014;1100;10,0626;
211014;1200;11,6325;
211014;1300;12,5508;
211014;1400;12,5125;
211014;1500;13,3175;
211014;1600;12,7465;
211014;1700;11,5817;
211014;1800;10,9075;
211014;1900;9,54417;
211014;2000;7,14275;
211014;2100;7,31067;
211014;2200;6,80708;
211014;2300;6,5205;
211015;0000;6,234;
211015;0100;5,45375;
211015;0200;5,58725;
211015;0300;5,34592;
211015;0400;4,96809;
211015;0500;5,24401;
211015;0600;5,38651;
211015;0700;5,37251;
211015;0800;6,71001;
211015;0900;8,05692;
